sentence text labels
441 a O

441 motivé O

441 sa O

441 décision O

441 comme O

441 suit O

441 : O

441 " O

441 Compte O

441 tenu O

441 de O

441 l O

441 ' O

441 objet O

441 du O

441 litige O

441 et O

441 des O

441 informations O

441 disponibles O

441 en O

441 l O

441 ' O

441 espèce O

441 , O

441 le O

441 tribunal O

441 estime O

441 qu O

441 ' O

441 une O

441 audience O

441 n O

441 ' O

441 est O

441 pas O

441 nécessaire O

441 et O

441 rejette O

441 la O

441 demande O

441 en O

441 ce O

441 sens O

441 . O

442 [ O

442 Le O

442 requérant O

442 ] O

442 est O

442 invité O

442 à O

442 indiquer O

442 les O

442 autres O

442 circonstances O

442 qu O

442 ' O

442 il O

442 souhaite O

442 invoquer O

442 et O

442 à O

442 présenter O

442 ses O

442 dernières O

442 observations O

442 écrites O

442 dans O

442 l O

442 ' O

442 affaire O

442 dans O

442 un O

442 délai O

442 de O

442 deux B-QUANTITY

442 semaines O

442 à O

442 compter O

442 de O

442 la O

442 notification O

442 de O

442 la O

442 présente O

442 décision O

442 . O

443 L O

443 ' O

443 affaire O

443 peut O

443 être O

443 jugée O

443 même O

443 si O

443 le O

443 requérant O

443 n O

443 ' O

443 a O

443 pas O

443 présenté O

443 ses O

443 observations O

443 écrites O

443 . O

444 Le O

444 requérant O

444 et O

444 la O

444 Commission O

444 ont O

444 présenté O

444 d O

444 ' O

444 autres O

444 observations O

444 . O

445 Le O

445 requérant O

445 a O

445 soutenu O

445 que O

445 la O

445 chambre O

445 n O

445 ' O

445 avait O

445 pas O

445 suffisamment O

445 expliqué O

445 les O

445 raisons O

445 de O

445 son O

445 recours O

445 et O

445 a O

445 posé O

445 plusieurs O

445 questions O

445 à O

445 la O

445 chambre O

445 . O

446 Il O

446 a O

446 demandé O

446 au O

446 tribunal O

446 d O

446 ' O

446 ordonner O

446 à O

446 la O

446 Commission O

446 de O

446 clarifier O

446 sa O

446 position O

446 dans O

446 l O

446 ' O

446 affaire O

446 . O

447 Le O

447 tribunal O

447 ne O

447 l O

447 ' O

447 a O

447 toutefois O

447 pas O

447 fait O

447 . O

448 Les O

448 observations O

448 du O

448 requérant O

448 ont O

448 toutefois O

448 été O

448 transmises O

448 à O

448 la O

448 Commission O

448 qui O

448 a O

448 répondu O

448 qu O

448 ' O

448 elle O

448 maintenait O

448 sa O

448 position O

448 dans O

448 l O

448 ' O

448 affaire O

448 . O

449 En O

449 raison O

449 du O

449 refus O

449 du O

449 tribunal O

449 d O

449 ' O

449 ordonner O

449 à O

449 la O

449 Commission O

449 de O

449 clarifier O

449 sa O

449 position O

449 et O

449 de O

449 tenir O

449 une O

449 audience O

449 , O

449 le O

449 requérant O

449 a O

449 mis O

449 en O

449 cause O

449 l O

449 ' O

449 impartialité O

449 de O

449 la O

449 procédure O

449 . O

450 Par O

450 lettres O

450 du O

450 16 B-DATE

450 septembre I-DATE

450 1994 I-DATE

450 et O

450 du O

450 10 B-DATE

450 janvier I-DATE

450 1995 I-DATE

450 , O

450 il O

450 a O

450 réitéré O

450 sa O

450 demande O

450 d O

450 ' O

450 audience O

450 , O

450 précisant O

450 qu O

450 ' O

450 une O

450 audience O

450 lui O

450 permettrait O

450 de O

450 poser O

450 des O

450 questions O

450 à O

450 la O

450 Commission O

450 et O

450 de O

450 présenter O

450 des O

450 jugements O

450 rendus O

450 dans O

450 des O

450 affaires O

450 similaires O

450 à O

450 l O

450 ' O

450 appui O

450 de O

450 sa O

450 demande O

450 de O

450 prestations O

450 d O

450 ' O

450 invalidité O

450 . O

451 En O

451 outre O

451 , O

451 pour O

451 évaluer O

451 son O

451 état O

451 , O

451 le O

451 tribunal O

451 aurait O

451 intérêt O

451 à O

451 le O

451 rencontrer O

451 en O

451 personne O

451 . O

452 Le B-DATE

452 1er I-DATE

452 novembre I-DATE

452 1995 I-DATE

452 , O

452 la O

452 Cour O

452 administrative O

452 d O

452 ' O

452 appel O

452 a O

452 rejeté O

452 les O

452 demandes O

452 réitérées O

452 d O

452 ' O

452 audition O

452 du O

452 requérant O

452 et O

452 a O

452 rendu O

452 un O

452 arrêt O

452 en O

452 faveur O

452 de O

452 la O

452 Commission O

452 . O

453 Ainsi O

453 , O

453 par O

453 3 B-QUANTITY

453 voix O

453 contre O

453 2 B-QUANTITY

453 , O

453 elle O

453 a O

453 annulé O

453 le O

453 jugement O

453 du O

453 tribunal O

453 administratif O

453 de O

453 comté O

453 et O

453 confirmé O

453 la O

453 décision O

453 de O

453 l O

453 ' O

453 Office O

453 du O

453 12 B-DATE

453 juillet I-DATE

453 1991 I-DATE

453 . O

454 Sans O

454 donner O

454 d O

454 ' O

454 autres O

454 raisons O

454 , O

454 il O

454 a O

454 considéré O

454 qu O

454 ' O

454 il O

454 n O

454 ' O

454 y O

454 avait O

454 pas O

454 de O

454 base O

454 pour O

454 une O

454 révision O

454 de O

454 la O

454 première O

454 décision O

454 de O

454 l O

454 ' O

454 Office O

454 . O

455 Les O

455 juges O

455 dissidents O

455 ont O

455 estimé O

455 que O

455 le O

455 requérant O

455 avait O

455 droit O

455 à O

455 l O

455 ' O

455 allocation O

455 d O

455 ' O

455 invalidité O

455 qui O

455 lui O

455 avait O

455 été O

455 accordée O

455 par O

455 le O

455 tribunal O

455 administratif O

455 de O

455 comté O

455 et O

455 que O

455 , O

455 pour O

455 cette O

455 raison O

455 , O

455 il O

455 existait O

455 des O

455 motifs O

455 exceptionnels O

455 de O

455 modifier O

455 la O

455 décision O

455 de O

455 l O

455 ' O

455 Office O

455 . O

456 Le O

456 requérant O

456 a O

456 formé O

456 un O

456 recours O

456 devant O

456 la O

456 Cour O

456 administrative O

456 suprême O

456 ( O

456 Regeringsrätten O

456 ) O

456 . O

457 Il O

457 a O

457 demandé O

457 que O

457 l O

457 ' O

457 affaire O

457 soit O

457 renvoyée O

457 devant O

457 la O

457 Cour O

457 administrative O

457 d O

457 ' O

457 appel O

457 pour O

457 réexamen O

457 ou O

457 , O

457 à O

457 titre O

457 subsidiaire O

457 , O

457 que O

457 la O

457 Cour O

457 administrative O

457 suprême O

457 confirme O

457 le O

457 jugement O

457 du O

457 tribunal O

457 administratif O

457 de O

457 comté O

457 . O

458 Il O

458 s O

458 ' O

458 est O

458 plaint O

458 de O

458 l O

458 ' O

458 absence O

458 d O

458 ' O

458 audience O

458 devant O

458 la O

458 cour O

458 administrative O

458 d O

458 ' O

458 appel O

458 et O

458 a O

458 également O

458 demandé O

458 à O

458 la O

458 Cour O

458 administrative O

458 suprême O

458 de O

458 tenir O

458 une O

458 audience O

458 . O

459 Le B-DATE

459 24 I-DATE

459 février I-DATE

459 1997 I-DATE

459 , O

459 la O

459 Cour O

459 administrative O

459 suprême O

459 a O

459 refusé O

459 au O

459 requérant O

459 l O

459 ' O

459 autorisation O

459 de O

459 former O

459 un O

459 pourvoi O

459 . O

460 Le B-DATE

460 9 I-DATE

460 octobre I-DATE

460 1996 I-DATE

460 , O

460 le O

460 requérant O

460 a O

460 introduit O

460 une O

460 nouvelle O

460 demande O

460 d O

460 ' O

460 allocation O

460 d O

460 ' O

460 invalidité O

460 . O

461 Par O

461 une O

461 décision O

461 du O

461 12 B-DATE

461 décembre I-DATE

461 1996 I-DATE

461 , O

461 l O

461 ' O

461 Office O

461 a O

461 constaté O

461 qu O

461 ' O

461 il O

461 avait O

461 des O

461 besoins O

461 et O

461 des O

461 coûts O

461 particuliers O

461 dus O

461 à O

461 son O

461 handicap O

461 , O

461 ce O

461 qui O

461 le O

461 rendait O

461 éligible O

461 aux O

461 prestations O

461 d O

461 ' O

461 invalidité O

461 au O

461 titre O

461 de O

461 la O

461 loi O

461 de O

461 1962 O

461 . O

462 Une O

462 allocation O

462 ne O

462 pouvant O

462 être O

462 accordée O

462 rétroactivement O

462 que O

462 pour O

462 les O

462 deux B-QUANTITY

462 années O

462 précédant O

462 la O

462 demande O

462 , O

462 le O

462 requérant O

462 s O

462 ' O

462 est O

462 vu O

462 accorder O

462 une O

462 allocation O

462 à O

462 partir O

462 d O

462 ' O

462 octobre B-DATE

462 1994 I-DATE

462 . O

463 PROCEDURE O

464 A O

464 l O

464 ' O

464 origine O

464 de O

464 l O

464 ' O

464 affaire O

464 se O

464 trouvent O

464 deux O

464 requêtes O

464 ( O

464 nos O

464 43185 B-CODE

464 / I-CODE

464 98 I-CODE

464 et O

464 43186 B-CODE

464 / I-CODE

464 98 I-CODE

464 ) O

464 contre O

464 le O

464 Royaume B-LOC

464 - I-LOC

464 Uni I-LOC

464 de I-LOC

464 Grande I-LOC

464 - I-LOC

464 Bretagne I-LOC

464 et I-LOC

464 d I-LOC

464 ' I-LOC

464 Irlande I-LOC

464 du I-LOC

464 Nord I-LOC

464 introduites O

464 auprès O

464 de O

464 la O

464 Commission O

464 européenne O

464 des O

464 droits O

464 de O

464 l O

464 ' O

464 homme O

464 ( O

464 " O

464 la O

464 Commission O

464 " O

464 ) O

464 en O

464 vertu O

464 de O

464 l O

464 ' O

464 ancien O

464 article O

464 25 O

464 de O

464 la O

464 Convention O

464 de O

464 sauvegarde O

464 des O

464 droits O

464 de O

464 l O

464 ' O

464 homme O

464 et O

464 des O

464 libertés O

464 fondamentales O

464 ( O

464 " O

464 la O

464 Convention O

464 " O

464 ) O

464 par O

464 deux O

464 ressortissants O

464 britanniques B-NATIONALITY

464 , O

464 John B-PER

464 Harding I-PER

464 Price I-PER

464 ( O

464 introduite O

464 le B-DATE

464 4 I-DATE

464 mai I-DATE

464 1998 I-DATE

464 ) O

464 et O

464 Mary B-PER

464 Hazel I-PER

464 Lowe I-PER

464 ( O

464 introduite O

464 le B-DATE

464 12 I-DATE

464 août I-DATE

464 1998 I-DATE

464 ) O

464 . O

465 Le O

465 gouvernement O

465 du O

465 Royaume B-LOC

465 - I-LOC

465 Uni I-LOC

465 ( O

465 " O

465 le O

465 gouvernement O

465 " O

465 ) O

465 était O

465 représenté O

465 par O

465 son O

465 agent O

465 , O

465 M B-LEGAL_PROFESSIONAL

465 . I-LEGAL_PROFESSIONAL

465 C I-LEGAL_PROFESSIONAL

465 . I-LEGAL_PROFESSIONAL

465 A I-LEGAL_PROFESSIONAL

465 . I-LEGAL_PROFESSIONAL

465 Whomersley I-LEGAL_PROFESSIONAL

465 , O

465 du O

465 Foreign B-ORG

465 and I-ORG

465 Commonwealth I-ORG

465 Office I-ORG

465 . O

466 Les O

466 requérants O

466 allèguent O

466 que O

466 la O

466 procédure O

466 dans O

466 laquelle O

466 ils O

466 ont O

466 été O

466 poursuivis O

466 pour O

466 des O

466 biens O

466 situés O

466 en O

466 Floride B-LOC

466 n O

466 ' O

466 a O

466 pas O

466 été O

466 traitée O

466 dans O

466 un O

466 délai O

466 raisonnable O

466 . O

467 Les O

467 requêtes O

467 ont O

467 été O

467 transmises O

467 à O

467 la O

467 Cour O

467 le O

467 1er O

467 novembre O

467 1998 O

467 , O

467 date O

467 d O

467 ' O

467 entrée O

467 en O

467 vigueur O

467 du O

467 Protocole O

467 n° O

467 11 O

467 à O

467 la O

467 Convention O

467 ( O

467 article O

467 5 O

467 § O

467 2 O

467 du O

467 Protocole O

467 n° O

467 11 O

467 ) O

467 . O

468 Les O

468 requêtes O

468 ont O

468 été O

468 attribuées O

468 à O

468 la O

468 troisième O

468 section O

468 de O

468 la O

468 Cour O

468 ( O

468 article O

468 52 O

468 § O

468 1 O

468 du O

468 règlement O

468 ) O

468 . O

469 Au O

469 sein O

469 de O

469 cette O

469 section O

469 , O

469 la O

469 chambre O

469 chargée O

469 d O

469 ' O

469 examiner O

469 l O

469 ' O

469 affaire O

469 ( O

469 article O

469 27 O

469 § O

469 1 O

469 de O

469 la O

469 Convention O

469 ) O

469 a O

469 été O

469 constituée O

469 conformément O

469 à O

469 l O

469 ' O

469 article O

469 26 O

469 § O

469 1 O

469 du O

469 règlement O

469 . O

470 Le O

470 1er O

470 novembre O

470 2001 O

470 , O

470 la O

470 Cour O

470 a O

470 modifié O

470 la O

470 composition O

470 de O

470 ses O

470 sections O

470 ( O

470 article O

470 25 O

470 § O

470 1 O

470 du O

470 règlement O

470 ) O

470 . O

471 Cette O

471 affaire O

471 a O

471 été O

471 attribuée O

471 à O

471 la O

471 deuxième O

471 section O

471 nouvellement O

471 composée O

471 ( O

471 article O

471 52 O

471 § O

471 1 O

471 du O

471 règlement O

471 ) O

471 . O

472 Par O

472 une O

472 décision O

472 du O

472 3 B-DATE

472 septembre I-DATE

472 2002 I-DATE

472 , O

472 la O

472 Cour O

472 a O

472 déclaré O

472 les O

472 requêtes O

472 partiellement O

472 recevables O

472 , O

472 les O

472 ayant O

472 entre O

472 - O

472 temps O

472 jointes O

472 le B-DATE

472 28 I-DATE

472 novembre I-DATE

472 2000 I-DATE

472 . O

473 Le O

473 requérant O

473 et O

473 le O

473 gouvernement O

473 ont O

473 chacun O

473 déposé O

473 des O

473 observations O

473 sur O

473 le O

473 fond O

473 ( O

473 article O

473 59 O

473 § O

473 1 O

473 du O

473 règlement O

473 ) O

473 . O

474 LES O

474 FAITS O

475 LES O

475 CIRCONSTANCES O

475 DE O

475 L O

475 ' O

475 AFFAIRE O

476 Les O

476 requérants O

476 sont O

476 nés O

476 respectivement O

476 en O

476 1929 B-DATE

476 et O

476 1923 B-DATE

476 . O

477 Le O

477 requérant O

477 dans O

477 la O

477 requête O

477 no O

477 43185 B-CODE

477 / I-CODE

477 98 I-CODE

477 ( O

477 " O

477 Dr B-PER

477 Price I-PER

477 " O

477 ) O

477 est O

477 psychiatre O

477 consultant O

477 ; O

477 la O

477 requérante O

477 dans O

477 la O

477 requête O

477 no O

477 43186 B-CODE

477 / I-CODE

477 98 I-CODE

477 ( O

477 " O

477 Mme B-PER

477 Lowe I-PER

477 " O

477 ) O

477 est O

477 secrétaire O

477 médicale O

477 . O

478 Ils O

478 vivent O

478 à O

478 Lincoln B-LOC

478 . O

479 Les O

479 requérants O

479 , O

479 ainsi O

479 que O

479 l O

479 ' O

479 épouse O

479 du O

479 Dr B-PER

479 Price I-PER

479 , O

479 ont O

479 été O

479 poursuivis O

479 par O

479 " O

479 K B-PER

479 " O

479 , O

479 un O

479 ancien O

479 patient O

479 du O

479 Dr B-PER

479 Price I-PER

479 , O

479 pour O

479 des O

479 biens O

479 situés O

479 en O

479 Floride B-LOC

479 . O

480 L O

480 ' O

480 assignation O

480 a O

480 été O

480 délivrée O

480 le B-DATE

480 12 I-DATE

480 février I-DATE

480 1986 I-DATE

480 . O

481 Avant O

481 que O

481 l O

481 ' O

481 action O

481 ne O

481 soit O

481 jugée O

481 , O

481 le O

481 demandeur O

481 a O

481 été O

481 déclaré O

481 en O

481 faillite O

481 le B-DATE

481 9 I-DATE

481 août I-DATE

481 1989 I-DATE

481 et O

481 le O

481 syndic O

481 de O

481 faillite O

481 a O

481 poursuivi O

481 l O

481 ' O

481 action O

481 . O

482 Le O

482 procès O

482 devait O

482 commencer O

482 devant O

482 la O

482 High O

482 Court O

482 en O

482 août B-DATE

482 1994 I-DATE

482 , O

482 mais O

482 il O

482 a O

482 été O

482 reporté O

482 à O

482 la B-DATE

482 fin I-DATE

482 du I-DATE

482 mois I-DATE

482 de O

482 septembre B-DATE

482 1994 I-DATE

482 parce O

482 que O

482 le O

482 juge O

482 n O

482 ' O

482 était O

482 pas O

482 disponible O

482 pour O

482 la O

482 durée O

482 nécessaire O

482 à O

482 l O

482 ' O

482 audience O

482 . O

483 Le B-DATE

483 quatrième I-DATE

483 jour I-DATE

483 du O

483 procès O

483 , O

483 alors O

483 que O

483 K B-PER

483 était O

483 soumis O

483 à O

483 un O

483 contre O

483 - O

483 interrogatoire O

483 , O

483 un O

483 ajournement O

483 a O

483 été O

483 accordé O

483 parce O

483 que O

483 K B-PER

483 prétendait O

483 ne O

483 pas O

483 se O

483 sentir O

483 bien O

483 . O

484 En O

484 l O

484 ' O

484 occurrence O

484 , O

484 il O

484 s O

484 ' O

484 est O

484 avéré O

484 qu O

484 ' O

484 aucune O

484 justification O

484 médicale O

484 ne O

484 pouvait O

484 être O

484 donnée O

484 pour O

484 son O

484 absence O

484 prolongée O

484 , O

484 mais O

484 il O

484 est O

484 néanmoins O

484 resté O

484 absent O

484 pendant O

484 le O

484 reste O

484 du O

484 procès O

484 . O

485 En O

485 raison O

485 du O

485 retard O

485 causé O

485 par O

485 l O

485 ' O

485 absence O

485 de O

485 K B-PER

485 , O

485 le O

485 procès O

485 n O

485 ' O

485 a O

485 pas O

485 pu O

485 être O

485 conclu O

485 en O

485 septembre B-DATE

485 1994 I-DATE

485 et O

485 a O

485 dû O

485 être O

485 ajourné O

485 jusqu O

485 ' O

485 en O

485 janvier B-DATE

485 1995 I-DATE

485 . O

486 Le O

486 jugement O

486 a O

486 été O

486 rendu O

486 le B-DATE

486 27 I-DATE

486 avril I-DATE

486 1995 I-DATE

486 . O

487 Le O

487 juge O

487 a O

487 accepté O

487 l O

487 ' O

487 argument O

487 des O

487 requérants O

487 et O

487 de O

487 Mme B-PER

487 Price I-PER

487 selon O

487 lequel O

487 il O

487 était O

487 nécessaire O

487 de O

487 ne O

487 pas O

487 tenir O

487 compte O

487 du O

487 témoignage O

487 de O

487 K B-PER

487 en O

487 raison O

487 de O

487 son O

487 absence O

487 lors O

487 du O

487 contre O

487 - O

487 interrogatoire O

487 . O

488 Cependant O

488 , O

488 sur O

488 la O

488 base O

488 des O

488 preuves O

488 documentaires O

488 et O

488 de O

488 celles O

488 produites O

488 par O

488 les O

488 requérants O

488 et O

488 Mme B-PER

488 Price I-PER

488 , O

488 le O

488 juge O

488 a O

488 estimé O

488 que O

488 le O

488 transfert O

488 de O

488 la O

488 propriété O

488 en O

488 Floride B-LOC

488 devait O

488 être O

488 annulé O

488 au O

488 motif O

488 que O

488 les O

488 défendeurs O

488 n O

488 ' O

488 avaient O

488 pas O

488 été O

488 en O

488 mesure O

488 de O

488 réfuter O

488 la O

488 présomption O

488 d O

488 ' O

488 influence O

488 indue O

488 créée O

488 par O

488 l O

488 ' O

488 écart O

488 entre O

488 le O

488 prix O

488 qu O

488 ' O

488 ils O

488 avaient O

488 payé O

488 à O

488 K B-PER

488 pour O

488 la O

488 propriété O

488 et O

488 sa O

488 valeur O

488 au O

488 moment O

488 du O

488 transfert O

488 , O

488 ainsi O

488 que O

488 par O

488 la O

488 relation O

488 médecin O

488 - O

488 patient O

488 entre O

488 le O

488 Dr B-PER

488 Price I-PER

488 et O

488 K B-PER

488 . O

489 Le O

489 procès O

489 - O

489 verbal O

489 de O

489 l O

489 ' O

489 ordonnance O

489 du O

489 juge O

489 n O

489 ' O

489 a O

489 été O

489 préparé O

489 par O

489 les O

489 parties O

489 que O

489 le B-DATE

489 26 I-DATE

489 octobre I-DATE

489 1995 I-DATE

489 . O

490 Les O

490 requérants O

490 et O

490 Mme B-PER

490 Price I-PER

490 ont O

490 demandé O

490 à O

490 la O

490 Cour O

490 d O

490 ' O

490 appel O

490 l O

490 ' O

490 autorisation O

490 d O

490 ' O

490 interjeter O

490 appel O

490 le B-DATE

490 1er I-DATE

490 novembre I-DATE

490 1995 I-DATE

490 . O

491 Les O

491 liasses O

491 d O

491 ' O

491 appel O

491 ont O

491 été O

491 déposées O

491 le B-DATE

491 4 I-DATE

491 octobre I-DATE

491 1996 I-DATE

491 . O

492 Le B-DATE

492 15 I-DATE

492 janvier I-DATE

492 1997 I-DATE

492 , O

492 le O

492 recours O

492 a O

492 été O

492 mis O

492 au O

492 rôle O

492 et O

492 entendu O

492 les B-DATE

492 16 I-DATE

492 et I-DATE

492 17 I-DATE

492 avril I-DATE

492 1997 I-DATE

492 , O

492 date O

492 à O

492 laquelle O

492 la O

492 Cour O

492 d O

492 ' O

492 appel O

492 a O

492 rendu O

492 un O

492 arrêt O

492 rejetant O

492 le O

492 recours O

492 . O

493 En O

493 ce O

493 qui O

493 concerne O

493 les O

493 sommes O

493 versées O

493 par O

493 le O

493 Dr B-PER

493 Price I-PER

493 pour O

493 la O

493 propriété O

493 , O

493 la O

493 Cour O

493 d O

493 ' O

493 appel O

493 a O

493 confirmé O

493 la O

493 décision O

493 du O

493 juge O

493 de O

493 première O

493 instance O

493 selon O

493 laquelle O

493 la O

493 somme O

493 devait O

493 être O

493 remboursée O

493 , O

493 mais O

493 qu O

493 ' O

493 aucun O

493 intérêt O

493 ne O

493 devait O

493 être O

493 payé O

493 sur O

493 cette O

493 somme O

493 . O

494 Le O

494 juge O

494 de O

494 première O

494 instance O

494 avait O

494 fondé O

494 sa O

494 décision O

494 sur O

494 le O

494 fait O

494 que O

494 le O

494 Dr B-PER

494 Price I-PER

494 " O

494 avait O

494 eu O

494 la O

494 possession O

494 des O

494 biens O

494 et O

494 perçu O

494 les O

494 loyers O

494 depuis O

494 la O

494 conclusion O

494 de O

494 la O

494 vente O

494 , O

494 sous O

494 réserve O

494 uniquement O

494 de O

494 l O

494 ' O

494 accord O

494 permettant O

494 à O

494 [ O

494 K B-PER

494 ] O

494 d O

494 ' O

494 utiliser O

494 le O

494 numéro B-LOC

494 212 I-LOC

494 au O

494 cours O

494 des O

494 premiers O

494 mois O

494 " O

494 . O

495 Lord B-LEGAL_PROFESSIONAL

495 Justice I-LEGAL_PROFESSIONAL

495 Nourse I-LEGAL_PROFESSIONAL

495 considère O

495 qu O

495 ' O

495 il O

495 s O

495 ' O

495 agit O

495 là O

495 d O

495 ' O

495 un O

495 " O

495 résultat O

495 approximatif O

495 " O

495 , O

495 mais O

495 qui O

495 " O

495 réduirait O

495 les O

495 possibilités O

495 de O

495 litiges O

495 ultérieurs O

495 entre O

495 les O

495 parties O

495 " O

495 . O

496 Le B-DATE

496 19 I-DATE

496 avril I-DATE

496 1997 I-DATE

496 , O

496 la O

496 Cour O

496 d O

496 ' O

496 appel O

496 refusa O

496 aux O

496 requérants O

496 et O

496 à O

496 Mme B-PER

496 Price I-PER

496 l O

496 ' O

496 autorisation O

496 de O

496 faire O
